Open,High,Low,Close,Volume
17071.42,17306.31,17069.27,17247.92,1286.296521
17707.26,17748.99,17580.64,17690.0,2106.058506
17646.22,17772.09,17646.22,17707.26,2964.391254
17517.04,17727.0,17516.52,17646.23,4621.719164
17361.3,17530.46,17340.81,17517.04,2182.657415
17689.99,17748.98,17654.47,17745.74,1506.338247
17329.87,17358.13,17264.59,17336.07,1393.894824
17356.03,17390.0,17310.0,17329.86,2388.454614
17208.16,17358.0,17206.88,17356.02,2491.5014
17134.42,17213.13,17074.39,17208.15,1056.38304
17336.07,17438.79,17336.06,17361.3,2372.10409
17745.73,17765.23,17675.0,17676.9,2050.357168
17195.73,17200.0,17106.02,17122.26,1063.222377
17730.0,17742.84,17670.75,17694.6,999.580388
17694.61,17840.0,17692.65,17814.5,1844.089167
17814.5,17880.49,17763.09,17784.67,1898.54016
17784.67,17830.0,17671.14,17673.21,1438.390732
17673.21,17751.99,17660.3,17702.75,864.375199
17701.37,17750.0,17681.47,17741.05,628.877323
17741.05,17760.53,17612.33,17672.19,643.623807
17672.19,17843.0,17671.94,17760.03,2054.250222
17760.03,17807.1,17735.5,17782.96,810.101046
17782.95,17782.95,17661.21,17719.85,1059.361691
17676.95,17745.0,17640.38,17729.99,1305.006197
17153.07,17165.42,17070.0,17134.42,1371.763388
17014.72,17046.41,16900.0,16907.35,1070.098526
17122.27,17197.2,17122.26,17160.29,991.101524
17082.02,17159.79,17045.3,17150.0,916.811645
17150.0,17190.0,17073.93,17161.22,1192.005892
17161.22,17175.72,17046.46,17129.66,1047.802289
17129.65,17131.23,17001.89,17047.07,831.404749
17047.07,17071.87,16979.61,16983.94,816.91563
16984.52,17012.09,16923.5,16941.75,1330.976882
16941.75,17009.25,16927.13,16990.27,700.85432
16990.27,17026.6,16945.21,16969.59,671.159996
16969.59,16972.37,16891.9,16961.38,845.819563
16961.37,16977.03,16872.0,16887.0,760.256207
17139.53,17178.45,16974.3,17082.03,1504.103466
16978.0,17036.89,16963.74,16998.59,907.054626
16998.55,17020.0,16962.99,17019.32,517.398535
17019.31,17067.14,17009.99,17033.27,858.177662
17032.99,17064.97,16992.0,17014.72,705.168219
17160.29,17227.08,17120.0,17153.08,1280.77552
16907.34,16938.56,16865.56,16875.01,924.765672
16875.01,16953.21,16874.99,16944.98,739.816536
16944.99,16962.74,16901.57,16916.42,587.692044
16916.42,17125.0,16880.5,17117.13,1714.285092
17117.13,17257.97,17089.79,17195.73,2267.515985
16887.43,16978.0,16880.26,16977.99,613.697971
17985.82,18096.27,17953.91,18089.78,882.652876
18119.97,18147.0,17926.0,17985.83,1951.015226
18105.96,18140.0,18042.36,18119.97,747.311367
18030.08,18148.97,17919.0,18078.98,1638.779021
18111.62,18112.08,18030.0,18039.82,996.287334
18097.46,18194.13,18090.11,18111.62,1435.168991
18078.97,18097.46,18014.86,18097.46,792.01294
18089.79,18128.88,18045.31,18102.07,1048.182907
18039.82,18130.0,17966.16,18105.96,1305.566218
18102.06,18145.14,18060.83,18094.31,882.628521
18169.07,18228.0,18140.85,18207.4,1231.013912
18050.0,18128.94,18050.0,18118.27,607.535672
18118.27,18125.17,18044.7,18045.95,701.570516
18045.96,18084.74,18008.12,18042.86,591.975238
18042.85,18185.0,18027.82,18169.38,1323.549558
18207.39,18360.05,18202.36,18279.19,2353.944858
18279.28,18321.91,18236.22,18255.0,899.860247
18254.24,18264.99,18067.73,18105.7,1337.058261
18105.83,18199.0,18060.83,18133.21,799.886437
18133.22,18230.0,18113.04,18193.22,885.704335
18024.09,18082.7,17882.82,18030.08,1385.764498
18094.31,18094.68,18040.0,18050.0,702.908307
18089.75,18132.32,17938.37,18024.09,1552.427082
18193.21,18198.98,18088.0,18184.99,801.999915
18192.83,18250.0,18051.0,18073.33,1973.717035
17719.84,17760.0,17517.0,17546.37,1865.824677
17546.38,17653.98,17532.03,17649.23,794.109096
17649.24,17663.11,17565.75,17567.21,682.292117
17567.22,17632.08,17520.0,17587.53,759.975432
17587.53,17664.04,17545.28,17628.19,722.719889
17628.19,17793.0,17616.55,17742.25,879.080312
17742.25,17800.0,17724.19,17760.31,784.624858
17760.31,17886.21,17742.25,17867.48,1106.596759
17867.48,17867.49,17779.97,17792.84,846.714271
17792.84,17811.76,17758.66,17763.0,478.057536
17763.0,17836.45,17751.0,17807.74,524.384988
18073.32,18112.94,18000.0,18090.44,1562.348413
17790.31,17792.62,17707.31,17727.11,765.515752
17727.11,17781.96,17720.0,17729.27,414.24069
17729.27,17810.0,17666.0,17810.0,1040.033563
17810.0,17849.21,17779.99,17817.34,897.959526
17817.34,18125.74,17803.78,18100.51,3050.246661
18101.06,18154.44,18026.01,18144.99,1795.899365
18144.98,18190.0,18049.92,18165.01,1477.16625
18165.0,18209.65,18074.53,18104.35,1855.314966
18104.35,18147.12,18036.04,18140.46,1264.23382
18140.46,18227.3,18089.38,18192.82,2451.02486
17807.74,17837.53,17781.91,17790.31,482.13123
19531.0,19538.0,19127.48,19196.4,3462.250609
19291.88,19579.0,19291.68,19531.0,3924.855215
19674.99,19703.71,19152.25,19291.88,7551.136613
18837.16,18937.26,18788.11,18933.96,3139.279669
19279.12,19782.1,19200.01,19480.8,11077.259489
19151.49,19337.51,19135.0,19279.12,4715.120821
18933.96,19210.0,18861.33,19151.49,6147.707697
19196.41,19333.33,19011.1,19287.53,4179.403038
19480.73,19863.16,19474.33,19675.0,8676.859922
19287.53,19470.0,19286.53,19393.6,2556.742223
19417.02,19494.35,19368.0,19439.48,1795.841259
19240.32,19348.47,19141.89,19175.78,2218.411086
19175.87,19310.0,19050.0,19299.89,1679.362049
19299.89,19315.0,19161.0,19259.98,1612.104151
19259.98,19433.41,19170.78,19417.03,1949.580818
19439.27,19520.0,19390.01,19433.93,1625.689317
19433.84,19467.39,19323.18,19381.25,1106.434691
19379.86,19384.51,19233.09,19381.04,1239.000124
19381.0,19500.0,19363.06,19499.99,1014.147761
19500.0,19620.9,19450.43,19619.55,2367.51706
18760.51,18840.0,18721.86,18837.16,1886.758137
19393.6,19467.23,19179.52,19240.33,2542.664751
19619.55,19747.05,19594.46,19695.87,3045.881588
18600.94,18800.0,18600.94,18761.01,2788.450617
18503.11,18650.0,18503.11,18628.26,1578.210766
18628.25,18655.0,18578.62,18600.95,1835.271922
18185.0,18388.0,18184.99,18387.45,1960.730658
18387.46,18477.0,18370.0,18430.33,2500.981246
18430.33,18472.16,18347.81,18388.11,1594.978828
18388.12,18548.32,18376.13,18481.97,1966.613589
18485.0,18550.0,18439.82,18506.87,1320.779461
18506.87,18593.81,18431.26,18569.42,1228.96187
18569.42,18584.12,18506.67,18579.5,1054.409534
18579.67,18619.79,18456.64,18471.97,1192.207041
18471.97,18581.31,18450.0,18523.79,927.511132
18482.1,18520.0,18435.81,18485.0,1149.648338
18611.09,18627.29,18512.9,18520.47,1036.471647
18523.79,18614.31,18477.62,18610.36,799.06376
18478.54,18560.0,18446.5,18543.21,1223.325714
18413.17,18481.68,18326.03,18478.54,1803.168017
18462.7,18510.0,18400.1,18413.17,1250.917589
18542.79,18589.0,18500.99,18503.06,1017.592169
18623.05,18625.0,18375.55,18428.66,2834.213977
18660.48,18675.25,18560.0,18623.0,1362.513319
18520.27,18677.0,18512.9,18660.49,2137.04218
18428.66,18520.0,18415.81,18462.31,1386.395426
18933.51,19084.0,18740.0,19058.4,2002.726945
18550.25,18756.0,18001.12,18716.83,10347.326974
18722.94,18844.15,18650.02,18759.73,4425.450665
18759.74,18950.87,18651.0,18847.96,3063.37171
18847.95,19364.82,18821.14,19285.31,4757.675479
19285.3,19489.3,19215.0,19414.99,3883.441976
19414.99,19419.03,19147.6,19263.37,2954.720737
19263.36,19325.83,18938.22,18987.95,3693.672267
18987.95,19167.64,18971.77,19058.8,1996.344772
19058.8,19086.95,18611.88,18933.51,4523.302038
19058.4,19074.64,18841.12,18872.83,1239.139366
18730.9,18872.11,18725.0,18764.96,1209.876797
18738.83,18979.99,18720.48,18902.11,1384.368892
18902.1,19135.19,18902.1,19069.79,1570.282483
19069.79,19150.0,18911.39,18986.44,1420.127523
18986.43,19030.0,18862.0,19024.32,1031.292101
19024.33,19162.53,18936.61,19161.34,1061.570958
19161.33,19211.0,19025.88,19038.39,1213.707612
19038.39,19156.72,19029.2,19077.51,567.879128
19077.51,19113.4,18830.18,18895.0,1151.643668
18895.01,18943.26,18730.36,18730.89,1673.224793
18692.55,18990.0,18399.99,18551.35,10372.491527
18873.06,18988.14,18693.37,18738.82,2077.366545
19425.4,19482.01,18600.0,18703.18,7181.755543
19681.41,19691.56,19479.8,19565.47,1593.906324
19739.51,19888.0,18886.0,19325.51,9004.979277
19565.47,19639.99,19480.0,19501.91,1232.812771
19501.92,19639.21,19433.15,19605.75,1469.646464
19605.75,19679.3,19548.57,19634.88,1240.259089
19634.89,19704.93,19579.51,19680.95,1167.970889
19680.96,19682.77,19535.0,19565.32,1209.326529
19563.16,19590.07,19340.0,19419.74,1680.522075
19419.73,19527.02,19349.77,19437.35,1795.766533
19437.35,19495.71,19344.92,19354.31,1605.091408
19352.64,19440.0,19281.38,19438.73,1417.701878
19438.73,19502.54,19386.46,19483.73,1203.181914
19695.87,19720.0,19505.9,19681.41,2976.455194
19465.65,19467.73,19309.87,19338.34,2071.87597
19483.73,19517.94,19432.47,19465.65,1057.900359
19758.01,19800.0,19666.0,19739.51,2817.318827
19564.99,19770.0,19558.77,19758.0,4822.94194
19449.99,19570.0,19426.96,19565.0,1615.542834
19329.53,19566.95,19236.04,19425.0,5551.677874
19524.96,19567.0,19441.19,19466.99,1576.628515
19515.62,19555.0,19477.82,19525.56,1566.544446
19447.83,19546.81,19380.0,19515.63,1414.42694
19338.33,19489.95,19300.0,19447.99,1594.798242
19467.0,19534.12,19435.3,19449.71,1208.725861
18940.97,19247.0,18919.31,19200.0,2242.092422
19199.99,19250.7,19110.22,19124.51,1713.147462
19126.75,19175.0,18900.0,18987.84,2151.765447
18988.41,19012.44,18850.0,18910.21,2068.091157
18910.21,18989.0,18728.38,18837.3,2386.789916
18837.29,18925.0,18779.51,18891.57,1579.449506
18891.57,19015.7,18770.0,18978.61,2012.303154
18978.61,18978.62,18825.61,18856.25,1292.079885
18856.25,18950.0,18810.27,18904.76,1059.838645
18904.76,18999.0,18845.25,18976.33,1318.524391
19011.97,19128.71,18964.08,19009.45,1239.982316
19061.37,19064.27,19000.0,19011.99,904.789788
19009.81,19139.06,18994.21,19101.1,888.516157
19101.1,19150.0,19044.85,19084.93,1082.592967
19083.77,19168.91,19046.3,19052.99,851.678376
19053.48,19150.0,19053.47,19145.01,634.693197
19145.0,19235.0,19141.55,19159.49,1230.963729
19159.5,19197.4,19099.0,19111.13,614.390874
19111.13,19191.89,19089.5,19186.84,852.659186
18947.49,18953.88,18792.31,18940.98,1766.559525
19186.84,19260.0,19163.74,19204.09,1159.748584
18976.33,19068.0,18894.8,19061.37,1601.082809
19084.93,19150.0,19078.14,19083.4,993.185497
19127.31,19129.13,18845.5,18948.21,2362.438299
19103.38,19187.29,19022.47,19132.43,1517.756397
19132.43,19199.0,19068.85,19127.31,1171.107622
18764.96,18783.5,18433.0,18770.29,3239.504547
18769.01,18877.92,18765.59,18836.51,1132.65777
18836.5,18836.5,18703.0,18777.52,1112.358155
18777.52,18972.12,18765.0,18854.01,1392.620864
18854.01,18863.73,18759.99,18760.0,736.613478
18676.39,18788.32,18530.0,18560.35,1708.773878
18560.35,18684.55,18506.16,18618.25,1575.892271
18618.0,18700.0,18330.0,18391.46,2721.97029
18391.0,18555.13,18346.58,18550.96,1608.124434
18550.95,18647.23,18470.44,18495.02,1415.715236
18760.0,18782.36,18639.86,18676.4,910.931974
18654.27,18810.0,18630.63,18784.06,1603.793471
18494.73,18660.0,18465.42,18654.41,1246.200476
19036.29,19154.0,18991.43,19100.41,1837.059874
19242.91,19259.83,18977.03,19035.99,2137.31006
19195.52,19319.67,19146.39,19242.91,1557.768917
19330.93,19339.5,19129.56,19195.19,2048.755358
19099.45,19196.63,19069.59,19103.39,1507.014062
18865.2,19135.0,18834.93,19124.48,2313.140257
18924.13,18988.0,18833.0,18865.2,2012.609979
18784.29,18939.97,18732.64,18926.66,2464.208306
19124.49,19342.0,19059.09,19330.93,2931.762513
19278.43,19315.0,19236.13,19299.23,1026.548959
19321.26,19375.16,19318.5,19334.99,1112.1622
19334.66,19340.0,19252.2,19281.0,1285.469445
19281.51,19397.0,19274.0,19372.81,1227.620146
19371.45,19372.53,19315.0,19351.32,969.165457
19351.32,19399.26,19300.0,19384.24,1017.955107
19384.24,19536.2,19359.14,19535.0,3224.717272
19535.0,19598.0,19251.76,19370.01,4720.738264
19370.01,19430.01,19310.49,19354.78,1273.375231
19354.78,19384.23,19194.06,19278.43,1586.002462
19299.24,19374.43,19299.24,19368.07,1069.942351
19313.56,19338.65,19219.78,19321.26,1175.059077
19371.46,19382.18,19328.51,19339.5,965.18066
19339.6,19422.9,19337.0,19414.29,782.708117
19414.29,19435.29,19358.06,19380.32,1031.780003
19380.32,19397.22,19306.27,19369.44,938.933587
19369.44,19390.01,19328.92,19372.54,687.837762
19372.54,19462.24,19365.44,19438.86,897.221018
19438.86,19479.71,19420.99,19475.5,538.249306
19475.5,19475.99,19402.0,19464.11,686.061617
19464.12,19540.0,19420.08,19439.06,1616.392001
19439.64,19460.0,19402.11,19421.9,644.648893
19368.07,19398.9,19330.49,19371.46,960.327902
19396.49,19425.0,19235.63,19313.56,1898.196407
19222.5,19222.51,19150.76,19180.0,836.477903
19353.69,19444.4,19290.0,19424.39,2125.77487
19204.08,19299.0,19195.65,19222.51,1295.082983
19180.0,19184.54,19030.0,19082.89,1447.420897
19082.88,19090.74,18940.0,19016.91,1217.36904
19016.92,19087.72,18945.0,19018.81,1098.634048
19018.81,19099.05,18978.25,19041.73,912.520055
19041.73,19160.57,19013.17,19113.89,894.643097
19113.88,19178.87,19080.01,19087.0,763.450221
19087.01,19124.03,19033.15,19056.15,689.46049
19056.15,19090.61,19022.22,19041.21,708.682838
19041.21,19110.0,19028.7,19106.44,771.132395
19424.38,19430.0,19320.0,19396.5,1626.231488
18922.83,19015.42,18880.51,18993.01,1288.081705
19106.22,19106.22,18867.2,18922.83,1436.307094
19363.98,19397.67,19244.75,19394.03,1407.945485
19190.27,19365.01,19161.0,19363.99,1580.991235
19378.79,19420.96,19097.6,19190.26,2892.871591
19396.28,19422.9,19333.83,19353.69,1997.03725
19208.11,19450.0,19161.85,19427.03,3892.303816
19072.69,19250.0,19070.36,19208.11,2013.919038
18970.24,19080.0,18911.0,19072.69,1173.267369
18993.47,19002.97,18943.97,18970.24,626.992236
19427.03,19450.0,19356.0,19378.79,2656.500891
19026.49,19026.5,18914.42,18977.73,1413.101493
18985.09,19020.0,18932.23,18968.93,745.735879
18978.51,19027.0,18938.44,19005.34,1063.758857
19005.34,19146.22,18917.84,19134.41,1949.57958
19046.11,19073.46,18938.25,18973.55,1346.976389
18973.56,19017.75,18939.39,18943.35,941.029063
18944.06,18991.7,18823.3,18918.5,2023.800464
18918.5,18985.02,18817.0,18981.28,1469.665233
18981.28,19029.2,18950.0,18984.66,1153.012621
18968.82,18998.9,18929.16,18990.51,743.388083
19009.96,19010.77,18880.0,18962.53,1190.994277
19056.45,19065.0,19002.74,19006.83,786.820313
19006.84,19060.0,19000.0,19038.73,902.796923
19038.73,19045.34,18957.9,19009.95,1199.294852
18856.05,19029.56,18852.84,19026.49,2495.043215
18962.52,18988.75,18827.16,18830.5,1358.961952
18830.49,18890.83,18725.6,18806.41,1906.979137
18807.09,18875.27,18742.94,18777.02,870.12666
18776.62,18833.25,18565.31,18665.3,1935.076771
18665.31,18841.0,18601.5,18825.49,1632.038838
18825.47,18826.96,18635.44,18650.52,1316.533766
18990.51,19078.68,18987.24,19056.45,974.632149
18834.48,18894.99,18686.38,18856.05,4156.582403
19134.42,19140.0,19035.08,19046.11,1351.515675
18978.35,19073.81,18956.89,18986.11,1778.880026
19422.34,19466.0,19378.92,19456.6,1086.169186
19456.61,19527.0,19447.93,19460.65,997.731039
19462.49,19489.84,19350.0,19376.48,1170.161101
19376.48,19392.44,19319.39,19321.42,766.895533
19323.31,19375.0,19307.95,19352.72,789.577175
19352.71,19353.99,19250.0,19251.92,1227.270473
19251.92,19323.31,19222.1,19226.75,1004.169656
19226.68,19276.43,19122.74,19162.62,1641.614254
19162.62,19273.0,19122.48,19263.4,1257.574713
19263.4,19318.83,19247.01,19286.78,1075.30436
19286.78,19312.79,19262.67,19298.58,874.837955
18985.19,19077.16,18700.0,18833.25,3448.070035
19200.01,19367.05,19192.89,19361.25,1040.85928
19361.25,19361.25,19300.0,19317.13,750.715783
19317.13,19317.52,19258.75,19270.69,1018.423128
19270.68,19335.83,19238.31,19283.94,1173.537846
19283.94,19422.9,19281.23,19419.42,1719.535314
19419.28,19447.14,19355.35,19388.89,1433.102803
19388.9,19410.49,19316.11,19335.01,891.146416
19335.01,19376.11,19321.27,19354.23,847.620687
19354.23,19360.73,18900.0,18963.63,6545.673874
18963.63,19065.31,18900.0,18978.35,3084.989219
19298.58,19303.45,19190.52,19200.07,732.363751
19058.24,19111.0,19044.28,19099.0,702.608936
19111.13,19149.92,19056.94,19058.24,1009.723163
19078.38,19118.0,19051.0,19110.78,591.227225
19060.27,19069.9,18979.59,18988.81,704.999146
19002.73,19092.03,18975.64,19080.01,1237.060792
18982.57,19049.1,18963.83,19003.11,794.038768
18988.82,19008.0,18941.74,18983.13,958.188434
19098.99,19109.88,19026.0,19067.69,628.997404
19080.01,19150.0,19056.16,19078.37,1287.654178
19067.69,19125.76,19060.43,19125.76,501.568611
19086.25,19117.41,18993.92,19054.9,797.198458
19123.45,19140.0,19085.0,19116.3,537.301484
19116.65,19172.37,19089.1,19089.11,871.187052
19089.11,19119.19,19075.3,19119.19,401.894362
19119.19,19140.0,19067.52,19086.24,494.647616
19055.24,19110.0,19047.02,19055.22,534.337773
19055.22,19066.0,19000.0,19007.04,516.542774
19007.04,19044.01,18977.16,19034.78,437.349058
19034.78,19052.17,18995.83,19020.5,335.603635
19020.59,19081.63,19020.08,19071.37,437.586213
19012.35,19080.01,19000.04,19060.01,693.622471
19125.77,19140.0,19093.71,19123.46,576.180471
19071.37,19157.52,19052.54,19147.66,899.781119
19013.43,19071.28,18965.45,19012.35,811.856562
19114.48,19127.46,18968.11,18975.64,1272.068589
18650.51,18699.17,18500.0,18613.92,2992.935825
18613.91,18791.53,18609.76,18764.23,1405.656717
18764.23,18819.83,18710.61,18725.07,1136.650665
18725.07,18789.88,18634.5,18644.89,1117.281204
18644.88,18765.04,18641.1,18760.17,1234.484233
18760.17,18848.62,18756.87,18789.66,1153.83748
18789.65,18868.78,18738.34,18849.37,1396.88965
18849.09,18880.0,18803.5,18818.85,920.999034
18818.05,18911.4,18800.0,18908.57,748.167024
18908.57,18932.0,18843.67,18863.9,803.727642
18863.9,18887.0,18840.69,18862.52,599.746199
18975.63,19047.0,18959.03,19013.43,759.655645
18955.83,18970.91,18906.16,18921.9,703.522293
18921.9,18990.08,18920.0,18963.03,887.228238
18963.03,18986.61,18900.0,18939.55,772.224756
18938.38,18981.5,18907.0,18911.31,741.980068
18911.3,19091.42,18911.3,19086.78,1502.5431
19086.79,19177.0,19066.11,19149.9,1888.006136
19149.9,19165.0,19070.0,19099.93,928.123631
19099.94,19117.55,19053.05,19110.42,743.296988
19110.42,19137.28,19037.5,19069.41,822.992371
19069.42,19130.0,19050.71,19114.48,581.543266
18862.53,18970.0,18862.53,18954.42,1048.032114
19052.01,19116.81,19035.1,19106.8,586.608976
19125.84,19213.09,19018.0,19052.02,1340.835051
19126.26,19140.0,19100.45,19125.83,560.229567
19120.27,19152.38,19094.0,19126.26,790.056467
19058.84,19060.12,18960.55,18982.47,655.432184
18953.07,19095.0,18930.98,19070.64,1008.941027
19018.74,19021.0,18857.0,18953.07,1670.664038
18982.87,19020.0,18966.78,19018.74,429.93755
19106.46,19177.16,19065.91,19152.62,518.370541
19070.64,19131.53,19039.81,19120.0,800.638233
19152.63,19169.71,19117.59,19128.02,402.226307
19132.62,19152.77,19123.41,19140.03,355.474523
19121.96,19138.99,19100.9,19105.21,323.338558
19105.2,19156.96,19076.47,19079.21,523.26532
19079.21,19140.0,19077.74,19132.62,347.176624
19140.03,19184.62,19130.0,19168.73,513.340191
19168.73,19173.0,19114.01,19148.88,488.266957
19148.88,19244.0,19146.5,19238.08,1118.303128
19238.08,19249.0,19165.02,19169.39,692.402146
19168.89,19169.02,19045.0,19125.44,789.026296
19125.55,19420.0,19125.55,19350.94,3223.982003
19089.15,19089.16,19036.33,19060.25,455.794144
19127.86,19174.36,19093.78,19121.96,546.747903
19351.19,19386.97,19293.04,19359.4,1088.425878
18972.49,19100.0,18970.0,19089.16,556.905252
19024.35,19058.55,18991.64,19041.31,488.098302
19041.32,19048.17,18959.73,18972.48,558.723554
19147.66,19269.24,19131.02,19179.93,1681.125876
19179.93,19277.0,19169.56,19268.81,1048.072778
19268.81,19342.0,19228.0,19296.53,1688.047616
19296.53,19324.77,19236.03,19261.52,689.391728
19261.51,19288.06,19206.03,19271.95,998.725122
19233.44,19245.91,19147.06,19198.49,730.675122
19198.49,19199.44,19137.18,19183.39,492.452455
19183.39,19231.08,19155.04,19203.0,468.370473
19203.12,19225.5,19183.88,19185.92,413.463813
19271.95,19278.0,19227.0,19233.43,451.302988
19125.13,19178.64,19115.35,19151.97,356.598324
19152.0,19213.92,19133.5,19195.08,434.794005
19195.08,19224.66,19175.67,19183.94,410.508976
19184.23,19258.0,19172.3,19241.24,441.459155
19241.23,19260.0,19205.28,19230.99,480.346818
